id,is_iceberg
c643494a,0.9567049999999999
89b389ae,0.905868
99f69fae,0.019865
85ce64f5,0.024554
f39fda18,0.120076
62fde645,0.001
54d976e4,0.178681
214093ab,0.001
9e091904,0.9948815628886224
58524bde,0.999
3a7c5aa7,0.003128
98ff7b84,0.999
ba3a611d,0.265959
3bde5fa5,0.46456899999999995
a0030881,0.192419
2eb4938c,0.046298
9a605545,0.022857
844f2bfa,0.018229
4d5e1ea0,0.180714
e4fbfec8,0.001
86ce8eca,0.999
d52c6043,0.001
21c46c83,0.001
dfdfb031,0.5117189999999999
35e4aaca,0.001
017bcd36,0.001
8ae998ba,0.006470999999999999
6c08a718,0.555505
a54ad43e,0.290561
587bf099,0.8538190000000001
b8e4ba9a,0.001
d29eff4d,0.001
5edb551d,0.001
6eec33e0,0.11664100000000001
c2149448,0.003951
bd81b915,0.13961400000000002
b10b49f8,0.041339
cf14ef53,0.001
c27fdbb6,0.999
e4351dd8,0.010451
1ca3c9ec,0.8362959999999999
2dcccddb,0.038531
a8c32975,0.001
d940095f,0.999
ca389493,0.001
dbc9cdf1,0.162823
dbb14840,0.9348129999999999
d52cfd90,0.284235
b4096333,0.005802000000000001
93e8e5ad,0.001
b0dfd29c,0.120431
cd4b5986,0.159803
aa3a8108,0.999
254d2238,0.026860000000000002
738ee6ba,0.709555
f5af2459,0.001
809b49f3,0.028931000000000002
e3539167,0.033194
a1f32e74,0.999
b348ac39,0.001
4db8e0d7,0.0032479999999999996
d66d465b,0.047788
b10d2bbb,0.023319
01e63d93,0.001
4b7aada2,0.155264
7583914c,0.067284
caf59295,0.001
4a9404f6,0.999
45d719e3,0.003222
71716a82,0.103725
5a0dd3ab,0.983749
c5810d21,0.001
f678038a,0.001
e3f2411e,0.0019879999999999997
070fa8e6,0.049962
fe6e897a,0.036054
05f4931b,0.001
4ce91a00,0.999
0246ee0c,0.061341
d0cd49b0,0.001
d0a8b2f0,0.9988299999999999
f108894b,0.0025989999999999997
156c5a85,0.9975299999999999
df33d7b2,0.999
baa0ec5c,0.0014789999999999998
243bac76,0.001
72b7819c,0.369684
3bf4c2f4,0.001
70b0d042,0.001423
51e2b7ca,0.001
0dd1212b,0.01265
c721c53c,0.001
a9028dea,0.001
7ce9e776,0.001
6578f35d,0.057002
0ed8cf16,0.001
447846f7,0.001
0699c09a,0.001
d28af579,0.001
6569075e,0.375933
1ab85794,0.001
1745f65a,0.014688
857d0e74,0.17693399999999998
8a24db5a,0.018808000000000002
dbdbfc89,0.999
bf742a69,0.095239
3fa06975,0.0033090000000000003
346bee7d,0.001
1f0f8e85,0.330212
65f5a422,0.001
ab6e8e04,0.001
8c5ec9b8,0.001
33f6b29a,0.999
0129bddd,0.004696
914dced2,0.6385649999999999
4e43ed1c,0.689308
4cabc6b4,0.08141699999999999
8c1e831d,0.032407
8e7d4626,0.059212
8f6d47ba,0.37628
fddd6685,0.285279
9ab2d11f,0.014252
d144c4fe,0.001
d809a3e5,0.041833999999999996
888e38cf,0.087143
0cadb51a,0.0025859999999999998
a3c247d3,0.162641
8d866bfd,0.999
fc0b7b59,0.017152
bb58f257,0.001
5abd9ea2,0.001
f31369c0,0.001
b2df1546,0.001
2d955a2f,0.999
224f31a7,0.080647
7354202b,0.00123
91bdeaa6,0.999
4af9acf6,0.009766
e78ddb82,0.05536
9c0d19a3,0.9951049999999999
ff042ec1,0.001
89f9dbb6,0.001
51062fd7,0.287004
81fbf318,0.035023
0226002d,0.001
af182c5f,0.625923
1a49506e,0.001
fa530b08,0.001
aedf4fac,0.001
0ecfc382,0.386036
6b055252,0.5225380000000001
e84e4298,0.98096
5cbebe85,0.019191
f43ac361,0.0016719999999999999
4c44148d,0.999
d3320ed0,0.210867
076589f2,0.00446
ea34a408,0.843764
60b2a91b,0.43455299999999997
c79f6c3f,0.123598
dd40e451,0.001
a0bfc4d6,0.001234
c68e8922,0.001
75b9b3d3,0.001
09585ae4,0.001
ade05c36,0.059761
8aa76684,0.9943629999999999
6399fe30,0.285154
9b7ad695,0.00445
7f6d3c16,0.8459180000000001
8b5497a2,0.999
b61ac08b,0.001075
70c83161,0.003829
f41de0c7,0.0018789999999999998
01172550,0.001
878baaa6,0.001
a71ac38d,0.493411
3e61c5e1,0.999
2d10aadc,0.001
b3027c0a,0.001
2b76b075,0.016637
c47fc129,0.003022
bb478cae,0.384329
b3c9e845,0.999
4b1b2a61,0.006335
14b311f6,0.170445
e5c8e775,0.0032649999999999997
566c86ca,0.01681
149b5e89,0.001
f2aaa705,0.001
6b7e4a08,0.152817
ebb4f679,0.067385
5a17b824,0.040686
2c407095,0.001
93e299b6,0.625699
dee0c66e,0.30904499999999996
3f9d7570,0.007423000000000001
3be9624f,0.9974430000000001
e9ee98da,0.7655029999999999
e73d6bae,0.001
f0ccd2ed,0.001
1a6fd33e,0.8070729999999999
c4be528d,0.001
9568e398,0.001738
319842ec,0.001
6eb11771,0.001
f902ef9a,0.001
7d324378,0.999
1d0c5e40,0.993258
674b40ff,0.565334
fb24d7d7,0.0057740000000000005
bc1540d3,0.02315
6ee01efd,0.0022140000000000003
27c82155,0.001
b26da393,0.544342
13a05958,0.004912
2f077a39,0.0067150000000000005
a6ab4353,0.573103
518ca536,0.001
75f5fe9c,0.030010000000000002
c6e42e94,0.006076
5f2bae34,0.001
2b6e8231,0.029789
b37e6922,0.001
08608737,0.001
0712e0b2,0.009621
acbd4462,0.532794
16a25321,0.001
abb85c83,0.002903
621fc582,0.001
2b692382,0.001
fcf645f5,0.001416
8dc77e3e,0.001
a6a980c5,0.001
c835f175,0.016787
4d1fc845,0.999
6f2dc077,0.03298183809965849
9ba185f6,0.090878
4e5f188f,0.040287
a495efac,0.001072
1f3d6cbd,0.007398
0f6372d9,0.19508
830e6f72,0.001
84922e32,0.0065980000000000006
b7d95c92,0.001
18d29c0b,0.001
d337c39b,0.001
0fecb752,0.997455
e59ce961,0.001
3131bac2,0.9865930825471878
85cd075b,0.638119
53eae829,0.09173400000000001
c52d4735,0.42027299999999995
8d0dff4e,0.001
af396578,0.195742
81b71a3e,0.001
b081a6be,0.001
a298e472,0.003196
2c3040d5,0.001
777e918e,0.49100900000000003
8f140837,0.033648000000000004
69e74507,0.999
d2fa49dd,0.005609
e4b8a658,0.002326
b22b7bb0,0.001
e28e413d,0.001
d79a5b42,0.691847
8d05dd93,0.016269
655b528c,0.58034
fef22c11,0.6017399999999999
11ce85c7,0.9987659007310868
2abdf225,0.071891
691e57a6,0.0033090000000000003
5edf8257,0.262858
2e3e6525,0.16959200000000002
5e1e95ef,0.057558856904506676
2d6baf47,0.003146
ea692aeb,0.001
326ea4da,0.001
2c2144a8,0.11003399999999999
995f5f0a,0.009879
b10fdf53,0.293171
3dc110b0,0.090327
1e423da1,0.057895
e415b627,0.003432
f905d8be,0.019341
ebe75960,0.001
9887d0d7,0.001
d20fc497,0.670524
57cc8d82,0.21530900000000003
19c1c0a3,0.001
bd5242b8,0.012121
a93c966a,0.001
69f7ee7c,0.717078
400c030f,0.001
f7cf59db,0.001
9057f177,0.001
f874aa96,0.526555
3d2b2f65,0.001
b1a9889f,0.999
5638800a,0.273782
6cc3de85,0.999
c45a6f9a,0.001
719dcb55,0.107619
abc29c67,0.999
0d8454bf,0.97915
da9b4543,0.001
f5643fec,0.002461
d8f178ad,0.001
6813bfff,0.265178
f517bc3c,0.014809000000000001
c1254561,0.010862
fb1ed800,0.001
42cd718d,0.065357
3a3f1352,0.9855950474739076
531c29eb,0.001
f6383a5e,0.559137
9927fa32,0.001
de4e8cd1,0.001
0df14296,0.999
9604cf33,0.001
3ae2ee8a,0.001
95996594,0.001
2908036d,0.30203
59b96076,0.099227
1b511fe9,0.06282
52e0670a,0.9984649999999999
8b045c21,0.007872
d818079e,0.999
0e359c0e,0.001
9f68e110,0.001
2257324c,0.0032670000000000004
6d5c700c,0.057116
ac3efb70,0.001
c17b7dbe,0.017591378302313387
9cbbe5f8,0.001
2f7d1ca6,0.001
2a773c6b,0.053267999999999996
4aa51844,0.405593
50414b6c,0.001
fa708c94,0.999
4ffb2214,0.098402
f080f2fd,0.001
7686a991,0.701385
210584fa,0.001
314a0c60,0.007547
652738be,0.001
97328fb4,0.001
1ffc4b1b,0.531051
285775b5,0.001
fae7c37d,0.097252
95faa6e2,0.013694
2cc92463,0.001
be0a4884,0.035127
0ec6cc07,0.001
7addeb4a,0.001
7078e35a,0.001
00bb722d,0.001
fb6d9aaa,0.016738999999999997
8739c78f,0.0283450020942837
b80307d7,0.001
d6aba752,0.005884
239e313f,0.001
71cd2877,0.001
b870c6ec,0.01298234416753985
148f600c,0.018713
f2de5d65,0.320782
9c48afc7,0.001
888d5190,0.14541600000000002
c2d79443,0.001
07458d5d,0.001
80eedd13,0.001
281ec65c,0.001
2d85da71,0.999
88e6d0b1,0.098432
b2bd9d8e,0.999
38a978ce,0.999
23ff220a,0.203479
db055794,0.001
e1707308,0.052368
83a3aeef,0.600444
7e15b042,0.001
0bd24025,0.001
ffd5b968,0.001
bbbeb3f3,0.010681999999999999
8b8867f6,0.004806
e194338e,0.9643299999999999
6f151f1d,0.999
195dca0c,0.999
f53d80c7,0.001
11e40b77,0.999
68ef9a7b,0.999
9e71b979,0.001
468c860e,0.999
db924274,0.001
bd440b55,0.001
00aa3cc0,0.26315
4a12a86b,0.001
2c6d8b37,0.001
e3627025,0.201104
be761ffe,0.004519493959378451
b0656196,0.16763699999999998
ece21805,0.171491
588abb8a,0.001
6cbbefe2,0.23695700000000003
4b8bfbee,0.958967
6e92fb57,0.001
9a44a5f2,0.001
4f0b2b92,0.598499
1505b82b,0.49431400000000003
7d466bf9,0.03632
576c6542,0.001
8291657d,0.08089500000000001
f511d824,0.999
4d47c4c7,0.18116
fa54293b,0.302784
01b9a8b1,0.002769
c28c7b2c,0.0021219999999999998
584ce991,0.93976
f3f4b189,0.133683
7198ab97,0.001
5e72d0b6,0.012492
f6515d3b,0.20526599999999998
8bc9742d,0.907841
22c36469,0.001
7fcfd569,0.999
80a85ac1,0.016089
76ba4556,0.086396
bb77bbf5,0.204812
3f73ab1e,0.999
097e911c,0.001
e10f4392,0.0010931038777926003
806d5b36,0.9687600000000001
3d39d621,0.001
fde36964,0.018425
e0f2ae24,0.034744
f6988945,0.060289999999999996
3b11719a,0.001
0deb60e7,0.001
c0b9e68a,0.001
3494a0d1,0.001
acbb9196,0.001
52986021,0.5751229999999999
d544ca63,0.001
65f12c9d,0.001
b2481ac9,0.001
c243a8fa,0.001
72d75152,0.001
8bab8f93,0.284357
cd4e72c6,0.001
650ce31e,0.001
b7e02cd3,0.999
31c6cf57,0.025468
a602c92d,0.020401
b00d875e,0.001
b9fe2749,0.001
24ec82b4,0.999
b4e44ab4,0.001
5cac86aa,0.9619003757834436
521c5d2b,0.001
edc2db0b,0.002644
99042dbf,0.250291
284a1e3b,0.06467300000000001
2b162deb,0.097461
7b2d72ff,0.670562
98976b64,0.999
df369406,0.001
ba529f7f,0.8968280000000001
0ee35685,0.001
5c9153a7,0.155922
c34bfffa,0.001
7f2f2bef,0.087256
36b6304f,0.001
8500f7a8,0.347331
31edcffe,0.009944
b17fc779,0.276077
b1301f39,0.188677
78f1eb1c,0.071242
29fd91a7,0.001
7fc4ec36,0.040899
6d519a8f,0.45669499999999996
b98b48fe,0.338514
00798379,0.941842
b182e233,0.001
72481332,0.266219
a3dd6b46,0.532517
55e1a2fa,0.001
ca167f7e,0.651619
a2f6fc60,0.24078899999999998
c12ce38d,0.001
41cc3cf1,0.533513
75d15e82,0.999
3ea7f47e,0.9987719999999999
f78236c5,0.033236
23e4de19,0.999
46bb840e,0.8606159999999999
0163756d,0.001
760c3340,0.0018510000000000002
f657d0b3,0.122353
2834e5e7,0.999
e1c188b9,0.001519
ebc4685b,0.884808
dad4ec14,0.12513
598af27d,0.002799
b4dc7f97,0.002805
720f420d,0.274007
c76d8118,0.001
b471c603,0.001
d7f44170,0.001
c9b9f79f,0.001
ab4da4fb,0.001
178aa124,0.001
8c5d18fd,0.001
cf2a2fc7,0.001
2e246f9f,0.001
2ba7907a,0.001
f214540a,0.06267400000000001
03d3ec95,0.001
63d2d8ae,0.171705
baaaa0bb,0.997124
156bd669,0.999
cec57749,0.001
451cf7a1,0.114231
67ee7a39,0.001
0e8a2a9a,0.001
a52e73bd,0.062764
e6ac7aee,0.999
7a85f62a,0.028866000000000003
43a086e4,0.01438
32136d23,0.001
e7f5ccba,0.45174200000000003
58476959,0.004957
8ccec255,0.999
4b22ad9f,0.001
a1401886,0.142622
2686bacc,0.002938
2989e2e0,0.101505
b77deb16,0.422397
08493b52,0.001
23d82bac,0.8854190000000001
9ac4b71e,0.9650219999999999
e6ddc0f5,0.003105
17832ef4,0.542621
ed60af4f,0.001
aaa95c59,0.103564
f9a48982,0.001
316eab1d,0.001
2a57d8ad,0.001344
6f19f77d,0.36256700000000003
8da56219,0.001
67fb6867,0.607961
ce92720e,0.001
2893de1d,0.058137
257e9545,0.001
f3dd39cf,0.00316
5b6ac9d0,0.001
71d93ab6,0.001
ba6f3747,0.221584
22c4a251,0.999
663a0e81,0.348885
006abe61,0.001
73101c44,0.46209799999999995
6532ea43,0.0063794681045692405
6b212e40,0.007548999999999999
ba767a4e,0.007287
b68fda7b,0.6372869999999999
8c7e4855,0.004575
6e303b94,0.001
973c63c0,0.001
91bc8a61,0.001
b9d42d7e,0.072752
1e50c3f4,0.9530129999999999
e6515685,0.999
c0d02666,0.004483
420c7bc4,0.001
35d0788a,0.00772
56f15158,0.001
f0a0586b,0.104468
ee809167,0.6385930000000001
83f5d9e4,0.999
e897ba70,0.0017120000000000002
da4f1697,0.149443
6a5c8da8,0.9985705018043518
b352e469,0.036575
e7fc4119,0.001
95906de0,0.032311
f6a9fa75,0.998309
f0e65285,0.003722
00ba1b5a,0.19705799999999998
c6452bbc,0.001
10841913,0.001
55a784b5,0.001
37d789ea,0.475389
6e7afade,0.241321
98cf7b29,0.5574899999999999
81f2879e,0.001
6ac9185e,0.093222
37799494,0.001
37cfb516,0.9882763326168059
3999e2a6,0.995655
571a73c4,0.001
5c946fa7,0.171594
293d4dcf,0.136809
92165d7c,0.934365
4af76897,0.999
fb33d700,0.051709000000000005
86e22626,0.098071
da603904,0.010061
c85e38bf,0.001
8046c7d3,0.792683
115f4b3c,0.001
1b513356,0.001348
aeff3630,0.010343999999999999
707505e3,0.001
2494f3db,0.001
8711f61e,0.34625300000000003
381bdd01,0.001
efc85238,0.013419
ea62c1f2,0.990684911608696
738bc412,0.004067
b6357cd7,0.0010019999999999999
dcbd2946,0.001
60d6c35b,0.9971909999999999
a66ab78b,0.5781109999999999
1a71e92f,0.001
9adc2c2a,0.2827
00503faa,0.001
cddbbe52,0.99895
bda9d3f7,0.795401
a3396076,0.001
f96b8060,0.002137
1f692c31,0.001
80fc2b4c,0.009257
bcde0042,0.07724099999999999
00abc1a2,0.999
19dd8b45,0.001
21c789c0,0.0018210000000000001
47a552ec,0.001
7817f1f6,0.080903
3a9d0cd3,0.001
6a461834,0.001
9bebaa19,0.999
f1c137fc,0.03875687019899488
c10a2b86,0.015366999999999999
f7078526,0.9978929162025452
ca783374,0.260235
8288ecbc,0.86519
6c8cc252,0.462164
d0d8eac7,0.001
ca13b8fc,0.999
b6f813a0,0.001
a7f9dd0c,0.999
2b3dce68,0.001
d3ddf42a,0.750508
ad975bfd,0.999
d6684c82,0.001
cff528a7,0.053667999999999993
f320ea1f,0.007428
d70f80d8,0.002571
301e2089,0.999
f2101db5,0.084846
e9609fde,0.001
6b06f3d4,0.081949
dc5f06a5,0.110312
ad3b1c8d,0.43253199999999997
87fa851f,0.001301
edfe0d9e,0.001859
484e7e3f,0.219102
747fc25f,0.001
06e201c9,0.23553400000000002
6a7b7b16,0.001
76f51088,0.999
0c6ce303,0.6426069999999999
a8750a23,0.26818000000000003
005d1a8d,0.999
7f0be083,0.001
7a0f2f2f,0.429305
e1f9257f,0.004257
a6fb4681,0.9976825565099716
c1c7e9be,0.001
ac869afa,0.892964
e99c19c1,0.9853285551071168
bbef7d99,0.9982390999794006
37e2e959,0.999
cbcaf60b,0.001
87e7af15,0.999
343c2321,0.070534
86bceac5,0.0017870000000000002
4ab48f91,0.503954
5f483683,0.001
08d13069,0.9983700000000001
c35ffbea,0.8264610000000001
fe432129,0.001
f5f77552,0.008009
59eef4b5,0.999
8a9683f3,0.002516
3469718e,0.355145
403b44fb,0.55109
41b9e7ec,0.001
41f2ae81,0.001
f08c166b,0.001
6b2ff695,0.999
80896ecf,0.052280999999999994
ae4686ff,0.001
c7f2e193,0.001
f225df4e,0.001
c1746a28,0.003426
b784e5eb,0.0072811230002116645
c3dde492,0.010942
1f8ded3b,0.505783
c94ccf7c,0.001
cb094c48,0.001
a3c7ad85,0.001
50e04b40,0.700825
1e4c051e,0.001
8988d5d3,0.001
c642619f,0.003200199789716862
c6acb363,0.001
8be4b652,0.0075049999999999995
44dca4a2,0.022198
f907ebd5,0.016518
f7dd1654,0.00245
0c758a71,0.5237350000000001
f9b8bbb3,0.098011
7c70db2c,0.001
c8dc61a5,0.28128800000000004
85d93789,0.001
dca344ad,0.31831
af2fbdce,0.139433
8b83889a,0.039598
78dfc07d,0.001
4e94be53,0.8927870000000001
0e817454,0.031293
dfe6fa99,0.001
3edc1cc0,0.016834000000000002
8c6dbe7d,0.043212
bdf32d47,0.010269
2760f741,0.993411
ef55d0c0,0.001
8fcfa985,0.999
60161993,0.727632
25ad6a48,0.076048
696f6720,0.001
04362967,0.973407
5258c583,0.999
f879fe70,0.077914
2439dfdc,0.001
ac950d25,0.999
e6959965,0.001
19a32064,0.051787
5d50c406,0.056021
dcec8355,0.010003
5c8d42bb,0.00979
51c63020,0.001
084e91db,0.273262
6b8a360a,0.048148
9472ba7d,0.049749
44a04f77,0.058708
942e9022,0.001
527e6832,0.001
9e227218,0.001907
604418cf,0.9274540000000001
1cb56f66,0.001
0c6632d8,0.93055
f4a5d0a4,0.999
dfdc63d6,0.05832999999999999
30aa34b3,0.054326
17e1ddd6,0.999
d537c796,0.85882
c767fce2,0.001
b99a21ba,0.001
ba1b5388,0.509412
cecd5499,0.001
bb76f9a9,0.001
65c7d23c,0.001
ec5777c1,0.001
5e6863d7,0.127029
d8776c31,0.21448699999999998
d2259acc,0.001
d99d01b1,0.001
b7baff6a,0.572217
a6bf99c2,0.001
b01fdaf1,0.001
dd8ad5ed,0.9565389999999999
9cff4ede,0.999
14ab6ce9,0.059633000000000005
d0868f38,0.286661
7351accf,0.001
8469d948,0.06215
9cc731e6,0.7667149999999999
c991b886,0.999
15c427d5,0.001
7c7afc5f,0.10691700000000001
99cd0a99,0.001
1d4e77b5,0.099807
ff2d1583,0.05851900000000001
1041e785,0.060341
0ce1b293,0.999
8ba6ac8b,0.001
7c0d1b8c,0.001
b8365041,0.001
844e0e89,0.999
f9075b74,0.999
26758b1d,0.001
c071ddaa,0.059169000000000006
e5664562,0.00234
5ab278a3,0.001
9135a187,0.001
199b3b1c,0.001
99772654,0.001
fefe466b,0.001
0a0a0a22,0.044569
765bfc2a,0.001
65c8d6d5,0.19980699999999998
cc895cb8,0.016062
73664654,0.122999
b3a8a04e,0.001
da02c8c5,0.001
5359feb3,0.006043
72201aa5,0.001
a0f90d86,0.001
6636f228,0.999
505fec03,0.006575
6bc192b8,0.9585379999999999
3cf96637,0.001
8b118095,0.001
5ee7a2d0,0.001
777c5dd0,0.001
fb470e0f,0.001
3dd51326,0.098086
274ddcfb,0.00128
40e0e281,0.052586
4ee8792b,0.001
b7073f4b,0.456138
57746572,0.110544
c663ce18,0.001
8e4a1245,0.015827
61a8d153,0.001117
f542678c,0.001
b5634a66,0.048941000000000005
2f45d195,0.001
292f4a29,0.001
1c05dc2a,0.038855
d55bd660,0.11935499999999999
f4a5f0d1,0.001
431c633e,0.429204
f405840f,0.00364
b99f6ab7,0.001779
c5a74119,0.999
11a31337,0.758292
766b2fed,0.001
8c4798af,0.060635
85a25590,0.001
5cc7453a,0.0013449999999999998
bf6837a6,0.999
027d40aa,0.999
fed054e5,0.00824
8caa268c,0.001
def46fec,0.010256
4b85d4b5,0.005803
20eb4bf0,0.10448699999999998
38511b3d,0.001
f89f4fd5,0.00458
9364c592,0.999
9dadbf56,0.12741
9f2f6c98,0.001
a401ce15,0.001
d4dbb7bc,0.9485423117876052
630ce8fc,0.954311
cb11a60d,0.0263
5b401901,0.001
3db072ff,0.001533
13a62b30,0.128882
af587b12,0.47458900000000004
cb657124,0.0032380000000000004
8fc19121,0.999
a115756d,0.999
927737e3,0.001
756a273b,0.001
a488956f,0.001
378606db,0.001
3e01d989,0.5787760000000001
a7831a63,0.001
7321a6b9,0.001
c1cb7c8f,0.001
b2fc2d63,0.8135939999999999
131c0fd8,0.001
03f9ac23,0.24034499999999998
23b33e7e,0.14368
1c5a5994,0.106405
f421dd8f,0.001
cb80fc56,0.171715
d23e670b,0.001
9eb861ae,0.001
bcf6e92a,0.001
0961bca0,0.9951200000000001
abf98bd1,0.001
c17bd57a,0.012816999999999999
016a5124,0.049282
f467e65d,0.001
1fb7792c,0.001
54ac93c7,0.001
fc1743ea,0.001736
59f38354,0.8061010000000001
24affc51,0.045926
765d7238,0.15814
821b5dfe,0.079338
5b51ab9a,0.28574099999999997
6723d8cd,0.28742199999999996
226b6db8,0.495201
923d35b6,0.001
33e97dee,0.999
aecdac56,0.13066
d55660ed,0.009951
3f5b7972,0.999
c7913f57,0.092597
1e6d2b43,0.999
46b2fa10,0.985151
cce54f1a,0.999
30bc12f5,0.001
c51afc45,0.001
6d7f70d5,0.001213
ee91ab54,0.001
28ab6815,0.001
1aa1b7f9,0.990477442741394
751314d0,0.999
2331401b,0.001
0c392e3f,0.479995
54d448c5,0.001
a260dcfb,0.001
fb15f329,0.999
8ae39645,0.999
6cd21507,0.053678
4f0dc232,0.20761
b0957592,0.0030269999999999997
27ac258a,0.999
9548cb6b,0.001
f53292ca,0.001
9d4bd354,0.001
87e50f45,0.001
678947ea,0.46953199999999995
5cc342c7,0.46101499999999995
64b4b92f,0.001
60c50aa3,0.108045
9a424825,0.001
e077b520,0.9957299999999999
3ee12ffc,0.001
3face647,0.001
0e7cae84,0.008466
8dbef7f5,0.001
6aef926a,0.0035259999999999996
b0175929,0.001
fcf0751d,0.137506
5b2373bd,0.08969099999999999
bb18d6ef,0.009396999999999999
4f3b0838,0.002664
518e7a7e,0.001
83c64191,0.0029219999999999997
38599a8c,0.001239
475e772b,0.088876
dd180e4c,0.013499
e3af1bf5,0.9976739138364792
d6a485cd,0.007248
af3c091e,0.001
0ce5e063,0.001
57b8fe56,0.001
a4e1f1c4,0.050088
945d3f45,0.001
9a62a2cc,0.07271
231fadd0,0.999
f890cc62,0.001
6ac5eb8d,0.15809600000000001
2d89ebf8,0.0015019999999999999
365d70d2,0.001
400de3d2,0.0017603457299628644
9f7ad958,0.001
287e19f8,0.083734
16c0f215,0.001
3fefa1f3,0.277499
c5ef001f,0.999
ddfcc6b1,0.999
dd844bf3,0.001
892013d2,0.001
cde05d3e,0.001
992a9418,0.560208
53fcfcec,0.001
9f8d1ff8,0.055835
d75a080c,0.007297
56caf0de,0.00234
a55b7d16,0.001
fa9492ce,0.001
144c9f99,0.001
dcc94dd6,0.999
f58fb670,0.997399628162384
78241e5f,0.001
a6c9326c,0.492755
6c791d8f,0.958751
45bff101,0.0034920000000000003
82b0e16b,0.45742299999999997
16826224,0.999
66d22c69,0.001
2aa7cc01,0.999
de847081,0.144281
aeb4a10b,0.001
c72a3058,0.079038
1c778daa,0.007834
93eeaae1,0.001
e69e7680,0.50798
97591ef3,0.17081400000000002
2eb5ca8f,0.001
b987621c,0.999
6cd16cdd,0.04453
edfc7b50,0.999
1f2cd5e5,0.999
63328484,0.004291
45faaa16,0.045301999999999995
909e1a51,0.07669400000000001
e3aa7e37,0.180982
573e4bb0,0.00164
a0f1e6dd,0.001
bedb4150,0.999
8dffc2fd,0.018144
f9a2b3fd,0.014466999999999999
556ca1d0,0.35328699999999996
d9886e3b,0.0052770000000000004
d02a09c2,0.001
79c32b2b,0.02228859206661582
bfe30556,0.999
c4fa8451,0.001
3da2b0ec,0.011056
b27fb3bc,0.001
c549db7d,0.24736799999999998
81375d18,0.001
cc0a4c2d,0.62161
218d6ec1,0.023542
ce62ef9d,0.001
99ecb476,0.001
e43e8110,0.001
17e5eea0,0.153792
f991c964,0.293556
fe4d781b,0.999
39173920,0.064053
266a909a,0.999
832554fe,0.998393
c7597eb8,0.999
65664217,0.157975
33a6ea60,0.001
090a04aa,0.001
86e094f5,0.001
4d812943,0.999
a2e1a8d8,0.016557
30af74a7,0.977625
aadff1eb,0.749613
dd9d9a21,0.543804
80535e15,0.00532
562addc3,0.18619000000000002
ccc5fdf6,0.001
6c08394b,0.708209
3611d417,0.007215999999999999
2730a9a7,0.999
87ee6f50,0.001
41b1d556,0.001027
8cbd0464,0.129803
115ede88,0.999
32a4759e,0.144527
3e45b0e4,0.004374
66293730,0.999
89ac5690,0.43353100000000006
be0ec8fe,0.001
f43c7c78,0.002693
ae762a56,0.999
778b0270,0.001
8d36092f,0.992293
0e064722,0.001
9563d4c7,0.9986133277416228
733cf593,0.047974
0abd69a7,0.10578800000000001
bb38c4e8,0.001
8b2eac97,0.045436000000000004
aec852c9,0.001
cd6b92a4,0.0075379999999999996
538a4d38,0.003928
7989134c,0.001402
1fc98713,0.001
95965fcb,0.001
a567dd8c,0.999
5efe35c5,0.129617
33067406,0.031458
313d8e57,0.001739
1c36c858,0.001444
c19ab1e6,0.001
c4947b2a,0.004128
b3f66953,0.999
8bdd8496,0.022477
4febdca3,0.687071
8a41ed62,0.017727
d6b6ca61,0.999
52ced630,0.021618000000000002
43a9c683,0.003365
d623e6f9,0.0014418716978070734
fb7cd74b,0.001
11c4764d,0.001
f5f1a311,0.999
3cd6dd28,0.4795
c155dcb6,0.001
14e09953,0.001
24efa36c,0.001
a2cfe931,0.999
e3aaf250,0.999
bd60424c,0.002428
78c39702,0.999
cd25f264,0.001
4dd2926a,0.09135399999999999
6c34da5f,0.421519
39e598b2,0.001
714d7c54,0.001
8986351c,0.001
782b40b0,0.9151469999999999
f5ed3e6c,0.157912
d40b09f6,0.999
9e5a9cc1,0.001
2d662772,0.46705399999999997
fc226b34,0.001
b8e9f1c4,0.001
21e607e2,0.001
66414b26,0.084223
db5ed1b8,0.149595
d0306d5b,0.001
819c8178,0.999
8d0aee2d,0.0033590000000000004
1f9a7268,0.0021579999999999998
5d58ad56,0.001106
773b5537,0.001
e576235c,0.180378
3c62de40,0.994878
a163f4a8,0.001
f1198dd7,0.001
4e9b3d7c,0.999
f9e02c64,0.6481939999999999
d93d85fe,0.029287
edd6cae5,0.001
aa764494,0.001
2b02decd,0.001
272558c0,0.01738
462e6cb3,0.001
9d74f2ca,0.037670999999999996
93085817,0.001
0b5fadf3,0.001
55499544,0.9982719999999999
626cc2e8,0.5842350000000001
5c3ca9ed,0.9878370000000001
053e4112,0.22114299999999998
515ac894,0.001
94802178,0.001
59ca07ec,0.083297
1c9dcd7f,0.001
d1e5eb89,0.006195
4de90ad9,0.07661799999999999
1f8d1267,0.001
8d580e34,0.001
8bf70c95,0.001
cc8decf1,0.003325
3ce3d733,0.001
b6c604da,0.001
5330879e,0.001
bc495c69,0.645267
b252cfd1,0.001
154c1ec1,0.076658
9debef36,0.999
b85f0ca9,0.6439189999999999
9457c74d,0.001
154bd54f,0.001
0e1530d8,0.999
fd083ad5,0.999
fe8ad320,0.0016129999999999999
4e9ed740,0.088265
aaabf68d,0.080958
d96b736e,0.001
c59701d9,0.001
2eab1c5c,0.9977799999999999
88598e79,0.001
152266ae,0.48708599999999996
906ffcd2,0.8546299999999999
d7e148f6,0.008187999999999999
d8235f63,0.001
